> Cross profile number -L0-000 at -159.126/028.841 az=001.4
-159.055717334	28.8340405496	1117.32399348	177.095518189	-5827.62022726
-159.05570693	28.8338609165	1137.27619418	177.095523209	-5829.36790391
-159.055696527	28.8336812835	1157.2283944	177.095528214	-5831.06791422
-159.055686123	28.8335016504	1177.18059416	177.095533243	-5832.54039665
-159.055675719	28.8333220173	1197.13279344	177.095538256	-5833.46760079
-159.055665316	28.8331423843	1217.08499225	177.095543277	-5833.8861076
-159.055654912	28.8329627512	1237.03719058	177.095548297	-5833.81828239
-159.055644509	28.8327831181	1256.98938844	177.095553311	-5833.15463462
-159.055634105	28.8326034851	1276.94158583	177.095558324	-5831.92385136
-159.055623702	28.832423852	1296.89378275	177.095563337	-5830.63627493
-159.055613298	28.8322442189	1316.8459792	177.095568366	-5829.41663899
-159.055602895	28.8320645858	1336.79817517	177.095573379	-5828.19723423
-159.055592492	28.8318849528	1356.75037067	177.095578393	-5827.13157328
-159.055582088	28.8317053197	1376.70256569	177.095583406	-5826.26766573
-159.055571685	28.8315256866	1396.65476025	177.095588435	-5825.42786582
-159.055561282	28.8313460535	1416.60695433	177.095593449	-5824.46181159
-159.055550879	28.8311664205	1436.55914794	177.095598454	-5823.43046398
-159.055540476	28.8309867874	1456.51134108	177.095603484	-5822.35866286
-159.055530073	28.8308071543	1476.46353374	177.095608498	-5821.21228052
-159.055519669	28.8306275212	1496.41572593	177.095613503	-5820.04510658
-159.055509266	28.8304478881	1516.36791765	177.095618533	-5818.99086369
-159.055498863	28.8302682551	1536.3201089	177.095623547	-5818.02715868
-159.05548846	28.830088622	1556.27229967	177.095628561	-5817.17345297
-159.055478057	28.8299089889	1576.22448997	177.095633583	-5816.47577103
-159.055467655	28.8297293558	1596.1766798	177.095638589	-5815.91570178
-159.055457252	28.8295497227	1616.12886916	177.095643611	-5815.48556624
-159.055446849	28.8293700896	1636.08105804	177.095648626	-5815.16949495
-159.055436446	28.8291904565	1656.03324645	177.095653648	-5814.98993783
-159.055426043	28.8290108235	1675.98543439	177.095658654	-5815.00466833
-159.055415641	28.8288311904	1695.93762185	177.095663684	-5815.15502399
-159.055405238	28.8286515573	1715.88980885	177.095668691	-5815.58388937
-159.055394835	28.8284719242	1735.84199537	177.095673713	-5816.46739844
-159.055384433	28.8282922911	1755.79418142	177.09567872	-5817.75083765
-159.05537403	28.828112658	1775.74636699	177.095683743	-5819.43448566
-159.055363628	28.8279330249	1795.69855209	177.095688749	-5821.56897794
-159.055353225	28.8277533918	1815.65073672	177.095693772	-5824.09597056
-159.055342823	28.8275737587	1835.60292088	177.095698795	-5826.8293037
-159.05533242	28.8273941256	1855.55510457	177.095703802	-5829.77701438
-159.055322018	28.8272144925	1875.50728778	177.095708825	-5832.91254711
-159.055311615	28.8270348595	1895.45947052	177.095713832	-5836.17153841
-159.055301213	28.8268552264	1915.41165279	177.095718855	-5839.60679624
-159.055290811	28.8266755933	1935.36383458	177.095723862	-5843.05235955
-159.055280409	28.8264959602	1955.3160159	177.095728877	-5846.40867246
-159.055270006	28.8263163271	1975.26819675	177.095733909	-5849.74153708
-159.055259604	28.826136694	1995.22037713	177.095738916	-5853.01470511
> Cross profile number -L0-035 at -159.054/028.844 az=-00.5
-159.054406035	28.8621024899	-1995.20801458	179.471609769	-5441.56886924
-159.054404141	28.8619226334	-1975.255911	179.471609769	-5442.21043602
-159.054402247	28.8617427769	-1955.30380789	179.471610695	-5442.85181262
-159.054400353	28.8615629204	-1935.35170525	179.471611596	-5443.49172846
-159.054398459	28.861383064	-1915.39960309	179.471612522	-5444.05633754
-159.054396565	28.8612032075	-1895.44750141	179.471613431	-5444.52016711
-159.054394671	28.861023351	-1875.49540019	179.471614341	-5444.89364663
-159.054392777	28.8608434946	-1855.54329945	179.471615267	-5445.1381314
-159.054390883	28.8606636381	-1835.59119919	179.471616168	-5445.23539712
-159.054388989	28.8604837816	-1815.63909939	179.471617094	-5445.22971977
-159.054387095	28.8603039252	-1795.68700007	179.471618003	-5445.16326647
-159.054385202	28.8601240687	-1775.73490123	179.471618913	-5445.02158554
-159.054383308	28.8599442122	-1755.78280285	179.471619831	-5444.81813884
-159.054381414	28.8597643557	-1735.83070496	179.47162074	-5444.57548614
-159.05437952	28.8595844993	-1715.87860753	179.471621658	-5444.27430399
-159.054377626	28.8594046428	-1695.92651058	179.471622576	-5443.86311215
-159.054375732	28.8592247863	-1675.9744141	179.471623485	-5443.34229387
-159.054373838	28.8590449299	-1656.02231809	179.471624403	-5442.70872151
-159.054371944	28.8588650734	-1636.07022256	179.471625321	-5441.93274986
-159.054370051	28.8586852169	-1616.1181275	179.471626231	-5441.00169617
-159.054368157	28.8585053605	-1596.16603292	179.471627132	-5440.02180304
-159.054366263	28.858325504	-1576.2139388	179.471628058	-5439.04565356
-159.054364369	28.8581456475	-1556.26184517	179.471628976	-5438.04801625
-159.054362475	28.857965791	-1536.309752	179.471629886	-5437.08585526
-159.054360581	28.8577859346	-1516.35765931	179.471630795	-5436.20552228
-159.054358688	28.8576060781	-1496.40556709	179.471631713	-5435.31877024
-159.054356794	28.8574262216	-1476.45347535	179.471632631	-5434.32108826
-159.0543549	28.8572463652	-1456.50138408	179.471633541	-5433.23951057
-159.054353006	28.8570665087	-1436.54929328	179.471634459	-5432.05622585
-159.054351112	28.8568866522	-1416.59720296	179.471635376	-5430.69757954
-159.054349219	28.8567067957	-1396.64511311	179.471636278	-5429.21246401
-159.054347325	28.8565269393	-1376.69302373	179.471637196	-5427.85308027
-159.054345431	28.8563470828	-1356.74093483	179.471638114	-5426.63439666
-159.054343537	28.8561672263	-1336.7888464	179.471639016	-5425.56800939
-159.054341644	28.8559873699	-1316.83675844	179.47163995	-5424.77339113
-159.05433975	28.8558075134	-1296.88467096	179.471640852	-5424.25397314
-159.054337856	28.8556276569	-1276.93258395	179.471641762	-5423.91546126
-159.054335962	28.8554478004	-1256.98049741	179.471642688	-5423.69664577
-159.054334069	28.855267944	-1237.02841135	179.471643597	-5423.62547672
-159.054332175	28.8550880875	-1217.07632576	179.4716445	-5423.69079355
-159.054330281	28.854908231	-1197.12424064	179.471645433	-5423.90836498
-159.054328387	28.8547283746	-1177.172156	179.471646327	-5424.24880336
-159.054326494	28.8545485181	-1157.22007183	179.471647253	-5424.65575845
-159.0543246	28.8543686616	-1137.26798814	179.471648163	-5425.1435265
-159.054322706	28.8541888052	-1117.31590491	179.471649081	-5425.69434433
-159.054320813	28.8540089487	-1097.36382217	179.471649991	-5426.26332418
-159.054318919	28.8538290922	-1077.41173989	179.471650909	-5426.8663946
-159.054317025	28.8536492357	-1057.45965809	179.47165182	-5427.63515161
-159.054315132	28.8534693793	-1037.50757676	179.47165273	-5428.60069958
-159.054313238	28.8532895228	-1017.5554959	179.471653648	-5429.74873178
-159.054311344	28.8531096663	-997.603415523	179.471654566	-5431.13139548
-159.054309451	28.8529298099	-977.651335615	179.471655476	-5432.79092732
-159.054307557	28.8527499534	-957.699256179	179.471656386	-5434.58883805
-159.054305664	28.8525700969	-937.747177218	179.471657304	-5436.40889814
-159.05430377	28.8523902404	-917.79509873	179.471658214	-5438.29866344
-159.054301876	28.852210384	-897.843020715	179.471659132	-5440.19699666
-159.054299983	28.8520305275	-877.890943174	179.471660043	-5442.06088915
-159.054298089	28.851850671	-857.938866106	179.471660961	-5443.92971136
-159.054296195	28.8516708146	-837.986789512	179.471661871	-5445.85320679
-159.054294302	28.8514909581	-818.034713391	179.471662789	-5447.83206644
-159.054292408	28.8513111016	-798.082637743	179.471663699	-5449.85736268
-159.054290515	28.8511312451	-778.130562569	179.471664609	-5451.935691
-159.054288621	28.8509513887	-758.178487868	179.471665536	-5454.07113416
-159.054286728	28.8507715322	-738.22641364	179.471666438	-5456.21541356
-159.054284834	28.8505916757	-718.274339886	179.471667348	-5458.35008026
-159.05428294	28.8504118193	-698.322266606	179.471668266	-5460.48285009
-159.054281047	28.8502319628	-678.370193798	179.471669193	-5462.58867019
-159.054279153	28.8500521063	-658.418121465	179.471670087	-5464.64310043
-159.05427726	28.8498722498	-638.466049604	179.471671005	-5466.70208018
-159.054275366	28.8496923934	-618.513978217	179.471671932	-5468.82610244
-159.054273473	28.8495125369	-598.561907303	179.471672826	-5470.99653414
-159.054271579	28.8493326804	-578.609836862	179.47167376	-5473.21612177
-159.054269686	28.8491528239	-558.657766896	179.471674655	-5475.53449198
-159.054267792	28.8489729675	-538.705697401	179.471675581	-5477.90060115
-159.054265899	28.848793111	-518.753628381	179.471676491	-5480.13480479
-159.054264005	28.8486132545	-498.801559834	179.471677402	-5482.24318452
-159.054262112	28.8484333981	-478.849491761	179.47167832	-5484.20724505
-159.054260218	28.8482535416	-458.89742416	179.471679238	-5485.9507647
-159.054258325	28.8480736851	-438.945357034	179.471680133	-5487.48078018
-159.054256431	28.8478938286	-418.99329038	179.471681067	-5488.85978928
-159.054254538	28.8477139722	-399.0412242	179.47168197	-5490.12303733
-159.054252645	28.8475341157	-379.089158493	179.471682888	-5491.25178041
-159.054250751	28.8473542592	-359.13709326	179.471683799	-5492.25005932
-159.054248858	28.8471744028	-339.1850285	179.471684709	-5493.12776047
-159.054246964	28.8469945463	-319.232964214	179.471685628	-5493.86742661
-159.054245071	28.8468146898	-299.2809004	179.471686538	-5494.44355511
-159.054243177	28.8466348333	-279.328837059	179.471687457	-5494.85934228
-159.054241284	28.8464549769	-259.376774193	179.471688367	-5495.12406487
-159.054239391	28.8462751204	-239.4247118	179.471689286	-5495.23030806
-159.054237497	28.8460952639	-219.47264988	179.471690188	-5495.18348719
-159.054235604	28.8459154075	-199.520588434	179.471691107	-5495.03880633
-159.054233711	28.845735551	-179.56852746	179.471692025	-5494.78615962
-159.054231817	28.8455556945	-159.616466961	179.471692936	-5494.45251213
-159.054229924	28.845375838	-139.664406933	179.471693839	-5494.07693796
-159.05422803	28.8451959816	-119.71234738	179.471694765	-5493.58186274
-159.054226137	28.8450161251	-99.7602882997	179.471695676	-5493.23912776
-159.054224244	28.8448362686	-79.8082296929	179.471696586	-5493.24162306
-159.05422235	28.8446564121	-59.8561715599	179.471697505	-5493.49996125
-159.054220457	28.8444765557	-39.9041138995	179.471698416	-5494.13884539
-159.054218564	28.8442966992	-19.952056713	179.471699326	-5495.3183306
-159.05421667	28.8441168427	0	179.471700245	-5496.79675651
-159.054214777	28.8439369863	19.9520562404	179.471701156	-5498.20040224
-159.054212884	28.8437571298	39.9041120073	179.471702066	-5499.57689938
-159.05421099	28.8435772733	59.8561673	179.471702977	-5500.94885836
-159.054209097	28.8433974168	79.8082221208	179.471703896	-5502.18182246
-159.054207204	28.8432175604	99.7602764678	179.471704814	-5503.31365131
-159.054205311	28.8430377039	119.712330341	179.471705725	-5504.97245545
-159.054203417	28.8428578474	139.664383741	179.471706636	-5507.29751934
-159.054201524	28.8426779909	159.616436668	179.471707547	-5510.22871424
-159.054199631	28.8424981345	179.568489121	179.471708458	-5513.99941619
-159.054197738	28.842318278	199.520541101	179.471709376	-5518.58941129
-159.054195844	28.8421384215	219.472592609	179.471710295	-5523.9848617
-159.054193951	28.8419585651	239.424643643	179.471711198	-5530.21705815
-159.054192058	28.8417787086	259.376694203	179.471712117	-5537.28173522
-159.054190165	28.8415988521	279.32874429	179.471713028	-5545.13689384
-159.054188271	28.8414189956	299.280793904	179.471713939	-5554.01822964
-159.054186378	28.8412391392	319.232843044	179.471714857	-5563.60126009
-159.054184485	28.8410592827	339.184891712	179.471715768	-5573.04426362
-159.054182592	28.8408794262	359.136939905	179.471716679	-5582.43190989
-159.054180699	28.8406995697	379.088987626	179.471717598	-5591.67783238
-159.054178805	28.8405197133	399.041034873	179.471718509	-5600.44433391
-159.054176912	28.8403398568	418.993081648	179.471719428	-5608.76594557
-159.054175019	28.8401600003	438.945127948	179.471720323	-5617.31072398
-159.054173126	28.8399801439	458.897173776	179.47172125	-5626.37496855
-159.054171233	28.8398002874	478.84921913	179.471722161	-5635.77772025
-159.05416934	28.8396204309	498.801264011	179.47172308	-5645.62342198
-159.054167446	28.8394405744	518.75330842	179.471723991	-5656.12931117
-159.054165553	28.839260718	538.705352354	179.471724902	-5666.77498792
-159.05416366	28.8390808615	558.657395815	179.471725813	-5676.99134711
-159.054161767	28.838901005	578.609438802	179.471726724	-5686.96276911
-159.054159874	28.8387211485	598.561481317	179.471727643	-5696.5854979
-159.054157981	28.8385412921	618.513523359	179.471728554	-5705.58704223
-159.054156088	28.8383614356	638.465564926	179.471729465	-5714.22135219
-159.054154194	28.8381815791	658.417606022	179.471730376	-5723.24406905
-159.054152301	28.8380017226	678.369646644	179.471731295	-5732.72046673
-159.054150408	28.8378218662	698.321686792	179.471732206	-5742.51788186
-159.054148515	28.8376420097	718.273726467	179.471733125	-5752.77869882
-159.054146622	28.8374621532	738.225765669	179.471734028	-5763.6542072
-159.054144729	28.8372822967	758.177804398	179.471734939	-5774.1034446
-159.054142836	28.8371024403	778.129842653	179.471735866	-5783.55645319
-159.054140943	28.8369225838	798.081880435	179.471736769	-5792.29737051
-159.05413905	28.8367427273	818.033917743	179.471737681	-5799.96164733
-159.054137157	28.8365628709	837.985954579	179.4717386	-5806.44955821
-159.054135264	28.8363830144	857.937990942	179.471739511	-5811.92645169
-159.054133371	28.8362031579	877.890026831	179.471740422	-5816.49892317
-159.054131478	28.8360233014	897.842062247	179.471741341	-5820.12012613
-159.054129585	28.835843445	917.79409719	179.471742245	-5822.87825289
-159.054127692	28.8356635885	937.746131659	179.471743164	-5824.65006552
-159.054125799	28.835483732	957.698165655	179.471744083	-5825.52842588
-159.054123906	28.8353038755	977.650199179	179.471744978	-5826.42656073
-159.054122013	28.8351240191	997.602232228	179.471745905	-5827.45621926
-159.05412012	28.8349441626	1017.5542648	179.471746809	-5828.56597834
-159.054118227	28.8347643061	1037.50629691	179.471747736	-5830.05863882
-159.054116334	28.8345844496	1057.45832854	179.471748639	-5832.0080618
-159.054114441	28.8344045932	1077.4103597	179.471749551	-5833.94759921
-159.054112548	28.8342247367	1097.36239038	179.471750462	-5835.54846631
-159.054110655	28.8340448802	1117.31442059	179.471751381	-5836.95798908
-159.054108762	28.8338650237	1137.26645033	179.471752293	-5838.08523962
-159.054106869	28.8336851673	1157.21847959	179.471753204	-5838.91420022
-159.054104976	28.8335053108	1177.17050838	179.471754115	-5839.44430818
-159.054103083	28.8333254543	1197.1225367	179.471755035	-5839.63045012
-159.05410119	28.8331455978	1217.07456454	179.471755946	-5839.47096574
-159.054099297	28.8329657414	1237.02659192	179.471756857	-5838.99467172
-159.054097404	28.8327858849	1256.97861881	179.471757769	-5838.15292747
-159.054095512	28.8326060284	1276.93064524	179.471758688	-5836.95344262
-159.054093619	28.832426172	1296.88267119	179.471759584	-5835.78692673
-159.054091726	28.8322463155	1316.83469667	179.471760519	-5834.76161513
-159.054089833	28.832066459	1336.78672167	179.471761415	-5833.80864671
-159.05408794	28.8318866025	1356.73874621	179.471762334	-5833.03002788
-159.054086047	28.8317067461	1376.69077026	179.471763246	-5832.52238955
-159.054084154	28.8315268896	1396.64279385	179.471764165	-5831.97051694
-159.054082261	28.8313470331	1416.59481696	179.471765061	-5831.08412562
-159.054080369	28.8311671766	1436.5468396	179.471765988	-5829.97168141
-159.054078476	28.8309873202	1456.49886177	179.4717669	-5828.65195078
-159.054076583	28.8308074637	1476.45088346	179.471767811	-5827.00058153
-159.05407469	28.8306276072	1496.40290468	179.471768723	-5825.19122172
-159.054072797	28.8304477507	1516.35492543	179.471769634	-5823.65128877
-159.054070904	28.8302678943	1536.3069457	179.471770546	-5822.34217028
-159.054069012	28.8300880378	1556.2589655	179.471771473	-5821.29309234
-159.054067119	28.8299081813	1576.21098483	179.471772369	-5820.61776584
-159.054065226	28.8297283248	1596.16300368	179.471773289	-5820.28427493
-159.054063333	28.8295484684	1616.11502206	179.4717742	-5820.23397181
-159.05406144	28.8293686119	1636.06703997	179.471775112	-5820.44216913
-159.054059548	28.8291887554	1656.01905741	179.471776023	-5820.92341502
-159.054057655	28.8290088989	1675.97107437	179.471776943	-5821.67683175
-159.054055762	28.8288290425	1695.92309085	179.471777839	-5822.72970446
-159.054053869	28.828649186	1715.87510687	179.471778766	-5824.01562469
-159.054051977	28.8284693295	1735.82712241	179.471779678	-5825.46189556
-159.054050084	28.828289473	1755.77913748	179.47178059	-5827.09479769
-159.054048191	28.8281096166	1775.73115208	179.471781502	-5828.89380528
-159.054046298	28.8279297601	1795.6831662	179.471782413	-5830.84590179
-159.054044406	28.8277499036	1815.63517985	179.471783325	-5832.9608731
-159.054042513	28.8275700471	1835.58719302	179.471784245	-5835.23299931
-159.05404062	28.8273901907	1855.53920573	179.471785149	-5837.65937572
-159.054038728	28.8272103342	1875.49121796	179.471786068	-5840.24228716
-159.054036835	28.8270304777	1895.44322971	179.471786972	-5842.96773917
-159.054034942	28.8268506212	1915.395241	179.471787892	-5845.81333284
-159.054033049	28.8266707648	1935.34725181	179.471788804	-5848.90623257
-159.054031157	28.8264909083	1955.29926214	179.471789716	-5852.34051689
-159.054029264	28.8263110518	1975.25127201	179.471790627	-5856.05912706
-159.054027371	28.8261311953	1995.2032814	179.471791539	-5860.00825109
> Cross profile number -L0-036 at -159.052/028.844 az=-00.5
-159.052322344	28.8621193035	-1995.20801678	179.472615011	-5443.05461927
-159.052320454	28.861939447	-1975.25591317	179.472615011	-5444.08012261
-159.052318564	28.8617595905	-1955.30381005	179.472615914	-5445.03970683
-159.052316673	28.861579734	-1935.35170739	179.472616826	-5445.93474953
-159.052314783	28.8613998775	-1915.39960521	179.472617753	-5446.71740961
-159.052312893	28.861220021	-1895.4475035	179.472618648	-5447.36425244
-159.052311002	28.8610401645	-1875.49540226	179.472619568	-5447.88626577
-159.052309112	28.860860308	-1855.5433015	179.472620487	-5448.26180863
-159.052307222	28.8606804515	-1835.59120121	179.472621398	-5448.50238642
-159.052305331	28.860500595	-1815.6391014	179.472622302	-5448.5839844
-159.052303441	28.8603207385	-1795.68700205	179.472623213	-5448.467593
-159.052301551	28.860140882	-1775.73490318	179.472624132	-5448.16684878
-159.05229966	28.8599610255	-1755.78280479	179.472625044	-5447.65652218
-159.05229777	28.859781169	-1735.83070687	179.472625955	-5446.91118676
-159.05229588	28.8596013125	-1715.87860942	179.472626867	-5445.94362834
-159.052293989	28.859421456	-1695.92651245	179.472627778	-5444.77372523
-159.052292099	28.8592415995	-1675.97441595	179.472628697	-5443.40321109
-159.052290209	28.859061743	-1656.02231992	179.472629601	-5441.83232038
-159.052288319	28.8588818865	-1636.07022436	179.47263052	-5440.05609862
-159.052286428	28.85870203	-1616.11812928	179.472631432	-5438.03860391
-159.052284538	28.8585221735	-1596.16603468	179.472632343	-5435.92293664
-159.052282648	28.858342317	-1576.21394054	179.472633247	-5433.80389133
-159.052280758	28.8581624605	-1556.26184688	179.472634167	-5431.63889844
-159.052278868	28.857982604	-1536.3097537	179.472635086	-5429.52058427
-159.052276977	28.8578027475	-1516.35766098	179.472635982	-5427.50448193
-159.052275087	28.857622891	-1496.40556874	179.472636909	-5425.51902842
-159.052273197	28.8574430345	-1476.45347698	179.472637813	-5423.47806376
-159.052271307	28.857263178	-1456.50138569	179.472638724	-5421.39317735
-159.052269417	28.8570833215	-1436.54929487	179.472639644	-5419.26545106
-159.052267526	28.856903465	-1416.59720452	179.472640556	-5417.07437881
-159.052265636	28.8567236085	-1396.64511465	179.472641467	-5414.82601398
-159.052263746	28.856543752	-1376.69302525	179.472642371	-5412.58261023
-159.052261856	28.8563638955	-1356.74093632	179.472643298	-5410.3517604
-159.052259966	28.856184039	-1336.78884787	179.472644194	-5408.13522484
-159.052258076	28.8560041825	-1316.83675989	179.472645114	-5405.96645467
-159.052256185	28.855824326	-1296.88467239	179.472646025	-5403.80717971
-159.052254295	28.8556444695	-1276.93258536	179.472646937	-5401.75599353
-159.052252405	28.855464613	-1256.9804988	179.472647857	-5399.89907141
-159.052250515	28.8552847565	-1237.02841271	179.472648761	-5398.19815888
-159.052248625	28.8551049	-1217.0763271	179.472649672	-5396.74572448
-159.052246735	28.8549250435	-1197.12424196	179.472650584	-5395.54318973
-159.052244845	28.854745187	-1177.1721573	179.472651504	-5394.61696248
-159.052242955	28.8545653305	-1157.22007311	179.472652408	-5394.10052686
-159.052241064	28.854385474	-1137.26798939	179.472653327	-5393.96664944
-159.052239174	28.8542056175	-1117.31590615	179.472654231	-5394.26837744
-159.052237284	28.854025761	-1097.36382338	179.472655151	-5395.0871443
-159.052235394	28.8538459045	-1077.41174108	179.472656055	-5396.3993305
-159.052233504	28.853666048	-1057.45965925	179.472656974	-5398.19187968
-159.052231614	28.8534861915	-1037.5075779	179.472657886	-5400.46592192
-159.052229724	28.853306335	-1017.55549703	179.47265879	-5403.21822514
-159.052227834	28.8531264785	-997.603416623	179.47265971	-5406.44557537
-159.052225944	28.852946622	-977.651336693	179.472660622	-5410.31262292
-159.052224054	28.8527667655	-957.699257236	179.472661534	-5414.42797576
-159.052222164	28.852586909	-937.747178252	179.472662438	-5418.36305311
-159.052220274	28.8524070525	-917.795099743	179.472663365	-5422.27472268
-159.052218384	28.852227196	-897.843021706	179.472664269	-5425.9530791
-159.052216494	28.8520473395	-877.890944142	179.472665173	-5429.15744781
-159.052214604	28.851867483	-857.938867053	179.472666093	-5432.07996221
-159.052212714	28.8516876265	-837.986790436	179.472667005	-5435.13044091
-159.052210824	28.85150777	-818.034714294	179.472667917	-5438.31824554
-159.052208934	28.8513279135	-798.082638623	179.472668829	-5441.62938911
-159.052207044	28.851148057	-778.130563427	179.472669741	-5445.16997557
-159.052205154	28.8509682005	-758.178488704	179.472670653	-5448.94347763
-159.052203264	28.850788344	-738.226414454	179.472671565	-5452.77434974
-159.052201374	28.8506084875	-718.274340679	179.472672477	-5456.57423012
-159.052199484	28.850428631	-698.322267376	179.472673381	-5460.38596771
-159.052197594	28.8502487745	-678.370194546	179.472674301	-5464.14061002
-159.052195704	28.850068918	-658.418122191	179.472675213	-5467.88003407
-159.052193814	28.8498890615	-638.466050308	179.472676125	-5471.51713403
-159.052191924	28.849709205	-618.513978899	179.472677037	-5474.91166339
-159.052190034	28.8495293485	-598.561907963	179.472677942	-5478.1091784
-159.052188145	28.849349492	-578.609837501	179.472678862	-5481.04013972
-159.052186255	28.8491696355	-558.657767512	179.472679774	-5483.61582062
-159.052184365	28.848989779	-538.705697996	179.472680686	-5485.88558784
-159.052182475	28.8488099225	-518.753628954	179.472681598	-5487.98239356
-159.052180585	28.848630066	-498.801560385	179.472682502	-5489.92661924
-159.052178695	28.8484502095	-478.84949229	179.472683422	-5491.70135141
-159.052176805	28.848270353	-458.897424667	179.472684327	-5493.33676761
-159.052174915	28.8480904965	-438.945357518	179.472685247	-5494.85008258
-159.052173026	28.84791064	-418.993290843	179.472686151	-5496.15316366
-159.052171136	28.8477307835	-399.041224641	179.472687071	-5497.18269058
-159.052169246	28.847550927	-379.089158912	179.472687975	-5497.96710534
-159.052167356	28.8473710705	-359.137093657	179.472688888	-5498.48718698
-159.052165466	28.847191214	-339.185028874	179.472689808	-5498.70777389
-159.052163576	28.8470113575	-319.232964566	179.472690712	-5498.68205202
-159.052161687	28.846831501	-299.28090073	179.472691624	-5498.49455641
-159.052159797	28.8466516445	-279.328837369	179.472692537	-5498.1231961
-159.052157907	28.846471788	-259.376774479	179.472693449	-5497.602285
-159.052156017	28.8462919315	-239.424712064	179.472694361	-5496.94489711
-159.052154127	28.846112075	-219.472650123	179.472695273	-5496.14036565
-159.052152238	28.8459322185	-199.520588654	179.472696178	-5495.34084823
-159.052150348	28.845752362	-179.568527659	179.472697106	-5494.57664446
-159.052148458	28.8455725055	-159.616467137	179.472698002	-5493.83764471
-159.052146568	28.845392649	-139.664407087	179.472698923	-5493.20589555
-159.052144678	28.8452127925	-119.712347513	179.472699827	-5492.74280538
-159.052142789	28.845032936	-99.7602884105	179.47270074	-5492.23976816
-159.052140899	28.8448530794	-79.8082297814	179.47270166	-5491.50790362
-159.052139009	28.8446732229	-59.8561716265	179.472702572	-5490.61823086
-159.05213712	28.8444933664	-39.904113945	179.472703477	-5489.58438156
-159.05213523	28.8443135099	-19.9520567358	179.472704389	-5488.27478198
-159.05213334	28.8441336534	0	179.472705302	-5486.87436784
-159.05213145	28.8439537969	19.952056262	179.472706206	-5485.83231155
-159.052129561	28.8437739404	39.9041120505	179.472707127	-5485.06923327
-159.052127671	28.8435940839	59.8561673667	179.472708039	-5484.71599656
-159.052125781	28.8434142274	79.8082222076	179.472708951	-5484.92730712
-159.052123892	28.8432343709	99.7602765769	179.472709856	-5485.60284051
-159.052122002	28.8430545144	119.712330472	179.472710776	-5487.16710765
-159.052120112	28.8428746579	139.664383895	179.472711681	-5489.78141688
-159.052118223	28.8426948014	159.616436843	179.472712594	-5493.37184063
-159.052116333	28.8425149449	179.568489319	179.472713506	-5498.15784945
-159.052114443	28.8423350884	199.520541321	179.472714419	-5504.31615628
-159.052112554	28.8421552319	219.472592849	179.472715331	-5511.417225
-159.052110664	28.8419753754	239.424643906	179.472716236	-5519.02122334
-159.052108774	28.8417955189	259.376694488	179.472717156	-5527.275143
-159.052106885	28.8416156624	279.328744597	179.472718061	-5536.06159106
-159.052104995	28.8414358059	299.280794233	179.472718974	-5545.21207619
-159.052103105	28.8412559494	319.232843396	179.472719886	-5554.86713488
-159.052101216	28.8410760929	339.184892085	179.472720799	-5565.36062159
-159.052099326	28.8408962364	359.136940301	179.472721711	-5576.75811542
-159.052097437	28.8407163799	379.088988044	179.472722624	-5588.92560695
-159.052095547	28.8405365234	399.041035313	179.472723537	-5601.88834813
-159.052093658	28.8403566669	418.993082109	179.472724442	-5615.82074072
-159.052091768	28.8401768104	438.945128431	179.472725354	-5629.74558337
-159.052089878	28.8399969539	458.89717428	179.472726267	-5643.12742794
-159.052087989	28.8398170974	478.849219658	179.47272718	-5656.22789384
-159.052086099	28.8396372409	498.80126456	179.472728092	-5668.64882284
-159.05208421	28.8394573844	518.75330899	179.472728997	-5680.17964536
-159.05208232	28.8392775279	538.705352947	179.472729918	-5691.19458454
-159.052080431	28.8390976714	558.65739643	179.472730823	-5702.10393618
-159.052078541	28.8389178149	578.60943944	179.472731735	-5712.81950563
-159.052076652	28.8387379584	598.561481976	179.472732648	-5723.34471106
-159.052074762	28.8385581019	618.51352404	179.472733553	-5733.69925794
-159.052072873	28.8383782454	638.46556563	179.472734474	-5743.87618733
-159.052070983	28.8381983889	658.417606747	179.472735387	-5753.94153583
-159.052069094	28.8380185324	678.36964739	179.472736291	-5763.93103055
-159.052067204	28.8378386759	698.321687561	179.472737204	-5773.7863101
-159.052065315	28.8376588194	718.273727257	179.472738109	-5783.48662149
-159.052063425	28.8374789629	738.225766482	179.472739038	-5793.1725091
-159.052061536	28.8372991064	758.177805232	179.472739935	-5802.31304219
-159.052059646	28.8371192499	778.129843509	179.472740848	-5810.52350224
-159.052057757	28.8369393934	798.081881314	179.472741761	-5817.9784049
-159.052055867	28.8367595369	818.033918645	179.472742674	-5824.48022672
-159.052053978	28.8365796803	837.985955502	179.472743587	-5829.92629413
-159.052052088	28.8363998238	857.937991886	179.472744492	-5834.44396878
-159.052050199	28.8362199673	877.890027797	179.472745404	-5838.15896301
-159.05204831	28.8360401108	897.842063236	179.472746325	-5841.02818893
-159.05204642	28.8358602543	917.7940982	179.47274723	-5843.13621636
-159.052044531	28.8356803978	937.746132692	179.472748135	-5844.46176411
-159.052042641	28.8355005413	957.69816671	179.472749048	-5844.99009715
-159.052040752	28.8353206848	977.650200255	179.472749969	-5845.34648711
-159.052038862	28.8351408283	997.602233327	179.472750866	-5845.67922404
-159.052036973	28.8349609718	1017.55426593	179.472751787	-5845.91945153
-159.052035084	28.8347811153	1037.50629805	179.4727527	-5846.30305871
